node,tanks,tanks,tanks,tanks,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions,junctions
id,T41,T41,T42,T42,J1,J1,J1,J1,J1,J2,J2,J2,J2,J2,J3,J3,J3,J3,J3,J4,J4,J4,J4,J4,J5,J5,J5,J5,J5,J6,J6,J6,J6,J6,J7,J7,J7,J7,J7,J8,J8,J8,J8,J8,J9,J9,J9,J9,J9,J10,J10,J10,J10,J10,J11,J11,J11,J11,J11,J12,J12,J12,J12,J12,J13,J13,J13,J13,J13,J14,J14,J14,J14,J14,J15,J15,J15,J15,J15,J16,J16,J16,J16,J16,J17,J17,J17,J17,J17,J18,J18,J18,J18,J18,J19,J19,J19,J19,J19,J20,J20,J20,J20,J20,J21,J21,J21,J21,J21,J22,J22,J22,J22,J22
properties,head,pressure,head,pressure,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit,head,pressure,basedemand,demand,demand_deficit
5 days 12:45:00,66.535,0.0,66.535,0.0,87.84396464958701,81.747964649587,113.565002,113.56520851533845,-0.00020651533845439385,45.54111027613626,30.30111027613626,45.425999,45.42603345194165,-3.445194165318077e-05,39.05800554270944,23.81800554270944,45.425999,45.42601176927444,-1.2769274442232526e-05,35.63786553381043,20.397865533810425,136.278,136.27800133065656,-1.330656570570632e-06,30.492072989014527,6.108072989014527,136.278,75.31177290425637,60.96622709574363,30.433056058881693,6.049056058881693,136.278,74.94705383196208,61.33094616803792,30.417701277583536,6.033701277583534,136.278,74.85187140773935,61.426128592260646,34.32248843245707,9.938488432457072,90.851997,64.04417745763007,26.807819542369923,35.93196433467943,-0.6440356653205773,90.851997,-2.1539696759442146e-06,90.85199915396967,36.73670214929806,0.16070214929805762,90.851997,8.14387913017053,82.70811786982947,37.18319162884894,0.607191628848934,90.851997,15.830056158998453,75.02194084100155,39.697064856808446,24.457064856808444,113.565002,113.56501690660077,-1.4906600763100463e-05,46.10363633259907,30.863636332599075,113.565002,113.56503833330342,-3.633330341135999e-05,39.53948897347083,24.299488973470833,113.565002,113.56501637959009,-1.4379590091531113e-05,35.44828270168516,20.20828270168516,113.565002,113.56500269659905,-6.965990438212443e-07,35.94926270363905,-0.6267372963609535,90.851997,-2.0961154852701966e-06,90.85199909611548,36.83033223609307,0.2543322360930689,227.13000500000004,25.613050890435098,201.51695410956495,36.88989689636342,21.649896896363416,113.565002,113.5650075180607,-5.5180606885141256e-06,35.64651037516986,20.406510375169862,227.13000500000004,227.1300063595692,-1.3595691572021452e-06,87.87241113796105,81.77641113796105,0.0,0.0,0.0,39.53948897347096,24.29948897347096,0.0,0.0,0.0,36.83033223609322,0.2543322360932205,0.0,0.0,0.0
5 days 12:50:00,66.535,0.0,66.535,0.0,87.84396464878523,81.74796464878523,113.565002,113.56520851533845,-0.00020651533845439385,45.541110264683255,30.301110264683253,45.425999,45.42603345194161,-3.4451941613569125e-05,39.05800553444054,23.818005534440537,45.425999,45.42601176927441,-1.2769274413938491e-05,35.63786552791441,20.397865527914405,136.278,136.27800133065654,-1.3306565479354048e-06,30.49207298715487,6.108072987154867,136.278,75.31177289276567,60.966227107234324,30.433056057367928,6.049056057367927,136.278,74.94705382256211,61.33094617743788,30.417701276157345,6.033701276157346,136.278,74.85187139887161,61.42612860112839,34.322488431258655,9.938488431258655,90.851997,64.04417745375686,26.807819546243138,35.931964338955126,-0.6440356610448764,90.851997,-2.153969661644183e-06,90.85199915396966,36.73670215631082,0.16070215631081777,90.851997,8.143879307894558,82.70811769210543,37.18319163546318,0.6071916354631773,90.851997,15.830056245220133,75.02194075477986,39.69706486377734,24.457064863777344,113.565002,113.56501690660079,-1.490660078573569e-05,46.103636322645194,30.863636322645196,113.565002,113.56503833330338,-3.633330336608953e-05,39.539488947215695,24.299488947215696,113.565002,113.56501637959,-1.4379590000990205e-05,35.44828269586021,20.208282695860206,113.565002,113.56500269659902,-6.965990211860173e-07,35.94926270342108,-0.6267372965789217,90.851997,-2.096115485999189e-06,90.85199909611548,36.83033224573423,0.25433224573423346,227.13000500000004,25.61305137575126,201.51695362424877,36.88989690001547,21.64989690001547,113.565002,113.5650075180607,-5.5180606885141256e-06,35.646510370490574,20.406510370490572,227.13000500000004,227.13000635956914,-1.359569111931691e-06,87.87241113716313,81.77641113716312,0.0,0.0,0.0,39.539488947215816,24.299488947215817,0.0,0.0,0.0,36.83033224573438,0.2543322457343807,0.0,0.0,0.0
5 days 12:55:00,66.535,0.0,66.535,0.0,87.84396466318,81.74796466318,113.565002,113.56520851533851,-0.0002065153384996643,45.54111040562491,30.301110405624915,45.425999,45.42603345194208,-3.445194208325009e-05,39.05800566567223,23.818005665672235,45.425999,45.42601176927485,-1.2769274855325419e-05,35.63786565191146,20.397865651911456,136.278,136.278001330657,-1.3306569780047184e-06,30.492073054120688,6.108073054120688,136.278,75.31177330551557,60.966226694484426,30.433056123119407,6.049056123119406,136.278,74.94705422980827,61.330945770191725,30.417701341597233,6.033701341597232,136.278,74.85187180470548,61.42612819529452,34.32248853390867,9.938488533908666,90.851997,64.04417778445121,26.807819215548786,35.93196442535714,-0.6440355746428649,90.851997,-2.153969372673676e-06,90.85199915396937,36.73670223458885,0.16070223458884825,90.851997,8.143881295349352,82.70811570465065,37.18319170811857,0.6071917081185676,90.851997,15.830057192889312,75.02193980711068,39.69706495052314,24.457064950523144,113.565002,113.56501690660109,-1.4906601079993642e-05,46.10363645956983,30.863636459569825,113.565002,113.56503833330382,-3.633330381879407e-05,39.53948917463884,24.299489174638836,113.565002,113.56501637959077,-1.4379590770587924e-05,35.44828282657448,20.20828282657448,113.565002,113.56500269659946,-6.965994512553308e-07,35.94926282174895,-0.6267371782510461,90.851997,-2.0961150902530067e-06,90.85199909611508,36.8303323456507,0.254332345650704,227.13000500000004,25.61305641755824,201.51694858244178,36.88989701106949,21.649897011069495,113.565002,113.56500751806108,-5.518061073312985e-06,35.64651050399731,20.40651050399731,227.13000500000004,227.1300063595696,-1.3595695646362316e-06,87.87241115148852,81.77641115148852,0.0,0.0,0.0,39.53948917463896,24.299489174638957,0.0,0.0,0.0,36.83033234565086,0.2543323456508556,0.0,0.0,0.0
5 days 13:00:00,66.535,0.0,66.535,0.0,87.84396465509667,81.74796465509667,113.565002,113.56520851533848,-0.00020651533847702906,45.54111032585249,30.30111032585249,45.425999,45.42603345194181,-3.445194181728617e-05,39.05800559181773,23.818005591817734,45.425999,45.4260117692746,-1.276927460633792e-05,35.637865582466354,20.397865582466352,136.278,136.27800133065676,-1.330656751652448e-06,30.492073016840532,6.108073016840531,136.278,75.31177307572187,60.96622692427813,30.433056086568175,6.049056086568175,136.278,74.94705400340777,61.330945996592234,30.417701305232832,6.03370130523283,136.278,74.85187157917491,61.426128420825094,34.322488477042654,9.938488477042654,90.851997,64.04417760124608,26.80781939875392,35.93196437839859,-0.6440356216014109,90.851997,-2.1539695297259783e-06,90.85199915396953,36.736702192584005,0.1607021925840035,90.851997,8.143880229384267,82.70811677061573,37.18319166914701,0.6071916691470025,90.851997,15.830056684647873,75.02194031535213,39.697064903834544,24.45706490383454,113.565002,113.56501690660093,-1.4906600921547053e-05,46.103636382269976,30.863636382269974,113.565002,113.56503833330358,-3.633330356980657e-05,39.53948904456587,24.299489044565867,113.565002,113.56501637959032,-1.4379590317883384e-05,35.44828275343847,20.208282753438464,113.565002,113.56500269659921,-6.965992022678335e-07,35.94926275635656,-0.6267372436434386,90.851997,-2.0961153089570907e-06,90.8519990961153,36.83033229215327,0.2543322921532691,227.13000500000004,25.613053719522785,201.51695128047723,36.889896950385044,21.649896950385045,113.565002,113.56500751806088,-5.518060869595942e-06,35.64651042950542,20.406510429505417,227.13000500000004,227.13000635956936,-1.3595693382839613e-06,87.87241114344415,81.77641114344415,0.0,0.0,0.0,39.53948904456599,24.299489044565988,0.0,0.0,0.0,36.83033229215342,0.2543322921534207,0.0,0.0,0.0
5 days 13:05:00,66.535,0.0,66.535,0.0,87.84396465229766,81.74796465229765,113.565002,113.56520851533848,-0.00020651533847702906,45.541110304542556,30.301110304542558,45.425999,45.42603345194175,-3.4451941749380484e-05,39.058005567892074,23.81800556789207,45.425999,45.426011769274524,-1.2769274527114626e-05,35.63786555659125,20.397865556591253,136.278,136.27800133065665,-1.3306566611115399e-06,30.49207300059912,6.108073000599117,136.278,75.31177297568058,60.966227024319416,30.433056070085147,6.049056070085144,136.278,74.94705390137288,61.330946098627116,30.417701288689866,6.033701288689865,136.278,74.85187147663603,61.42612852336397,34.322488449316666,9.938488449316663,90.851997,64.04417751195689,26.807819488043112,35.93196434603962,-0.6440356539603785,90.851997,-2.1539696379501634e-06,90.85199915396964,36.73670215790855,0.16070215790855358,90.851997,8.143879346919709,82.7081176530803,37.18319163679077,0.6071916367907638,90.851997,15.830056262313002,75.021940737687,39.69706486677724,24.45706486677724,113.565002,113.56501690660082,-1.4906600808370917e-05,46.1036363595661,30.863636359566105,113.565002,113.5650383333035,-3.633330350190089e-05,39.539489023445725,24.299489023445723,113.565002,113.56501637959026,-1.4379590249977703e-05,35.448282725510246,20.208282725510244,113.565002,113.56500269659912,-6.965991117269255e-07,35.94926272239642,-0.6267372776035811,90.851997,-2.0961154225363865e-06,90.85199909611542,36.83033224671502,0.25433224671501653,227.13000500000004,25.613051421139883,201.51695357886013,36.889896911917326,21.649896911917324,113.565002,113.56500751806074,-5.51806073378458e-06,35.64651039881946,20.40651039881946,227.13000500000004,227.13000635956928,-1.359569247743053e-06,87.87241114065866,81.77641114065865,0.0,0.0,0.0,39.539489023445846,24.299489023445844,0.0,0.0,0.0,36.83033224671516,0.25433224671515947,0.0,0.0,0.0
5 days 13:10:00,66.535,0.0,66.535,0.0,87.84396466709225,81.74796466709225,113.565002,113.56520851533853,-0.00020651533852229952,45.541110446232395,30.301110446232396,45.425999,45.42603345194222,-3.4451942219061446e-05,39.058005701961385,23.818005701961383,45.425999,45.42601176927497,-1.276927497416036e-05,35.63786568498296,20.39786568498296,136.278,136.2780013306571,-1.3306570911808535e-06,30.49207307112684,6.108073071126839,136.278,75.31177341035445,60.966226589645544,30.433056139615122,6.04905613961512,136.278,74.94705433199549,61.33094566800451,30.41770135796275,6.033701357962746,136.278,74.85187190621511,61.42612809378489,34.322488558910415,9.938488558910414,90.851997,64.0441778650059,26.807819134994098,35.931964443014245,-0.6440355569857591,90.851997,-2.153969313619694e-06,90.85199915396932,36.73670224857364,0.1607022485736441,90.851997,8.143881649865408,82.70811535013459,37.18319172103346,0.6071917210334603,90.851997,15.83005736126375,75.02193963873624,39.6970649665322,24.4570649665322,113.565002,113.56501690660116,-1.4906601147899323e-05,46.1036364982659,30.8636364982659,113.565002,113.56503833330396,-3.6333303954605435e-05,39.539489245124436,24.299489245124434,113.565002,113.565016379591,-1.4379590996940194e-05,35.44828286119968,20.208282861199677,113.565002,113.56500269659956,-6.965995644314659e-07,35.94926284977313,-0.6267371502268737,90.851997,-2.0961149965264923e-06,90.851999096115,36.83033236305955,0.2543323630595473,227.13000500000004,25.613057294585563,201.51694770541448,36.889897034922996,21.649897034922997,113.565002,113.56500751806115,-5.518061141218666e-06,35.64651053853517,20.406510538535166,227.13000500000004,227.13000635956973,-1.3595697004475937e-06,87.87241115538193,81.77641115538192,0.0,0.0,0.0,39.539489245124564,24.299489245124562,0.0,0.0,0.0,36.83033236305971,0.2543323630597076,0.0,0.0,0.0
5 days 13:15:00,66.535,0.0,66.535,0.0,87.84396465406874,81.74796465406874,113.565002,113.56520851533848,-0.00020651533847702906,45.541110321359426,30.301110321359424,45.425999,45.4260334519418,-3.445194180030975e-05,39.05800558390259,23.81800558390259,45.425999,45.426011769274574,-1.2769274578043888e-05,35.63786557200126,20.397865572001255,136.278,136.2780013306567,-1.330656706381994e-06,30.492073009104587,6.108073009104584,136.278,75.31177302803823,60.966226971961774,30.43305607847889,6.049056078478889,136.278,74.9470539533019,61.33094604669809,30.4177012970548,6.033701297054801,136.278,74.85187152845457,61.42612847154544,34.32248846258081,9.938488462580803,90.851997,64.04417755465307,26.80781944534693,35.93196435797701,-0.6440356420229899,90.851997,-2.1539695980257084e-06,90.85199915396959,36.73670216918258,0.1607021691825778,90.851997,8.143879636527746,82.70811736347225,37.18319164726165,0.6071916472616514,90.851997,15.830056399370573,75.02194060062942,39.697064879153636,24.457064879153634,113.565002,113.56501690660086,-1.4906600853641372e-05,46.103636376079116,30.863636376079118,113.565002,113.56503833330355,-3.6333303547171346e-05,39.539489049434124,24.299489049434126,113.565002,113.56501637959035,-1.437959034051861e-05,35.44828274179386,20.208282741793862,113.565002,113.56500269659918,-6.965991796326065e-07,35.94926273783687,-0.6267372621631346,90.851997,-2.0961153708959955e-06,90.85199909611536,36.83033226120985,0.2543322612098471,227.13000500000004,25.613052161637533,201.5169528383625,36.88989692699928,21.649896926999276,113.565002,113.56500751806078,-5.518060779055034e-06,35.646510415724,20.406510415723996,227.13000500000004,227.13000635956934,-1.3595692930135072e-06,87.8724111424212,81.7764111424212,0.0,0.0,0.0,39.53948904943426,24.299489049434257,0.0,0.0,0.0,36.83033226121,0.2543322612099987,0.0,0.0,0.0
5 days 13:20:00,66.535,0.0,66.535,0.0,87.84396464685905,81.74796464685905,113.565002,113.56520851533845,-0.00020651533845439385,45.54111024137375,30.30111024137375,45.425999,45.426033451941535,-3.445194153434583e-05,39.0580055157079,23.8180055157079,45.425999,45.426011769274346,-1.2769274351691617e-05,35.63786551259185,20.397865512591853,136.278,136.2780013306565,-1.3306565026649507e-06,30.492072980530324,6.1080729805303235,136.278,75.3117728519677,60.966227148032296,30.433056051256006,6.049056051256004,136.278,74.94705378473607,61.33094621526393,30.417701270175385,6.033701270175384,136.278,74.8518713618023,61.42612863819771,34.32248842316856,9.938488423168558,90.851997,64.04417742771146,26.80781957228853,35.93196433864989,-0.6440356613501107,90.851997,-2.1539696626650355e-06,90.85199915396966,36.736702159898,0.16070215989799705,90.851997,8.143879397393844,82.70811760260615,37.183191638922956,0.6071916389229551,90.851997,15.830056290105915,75.02194070989408,39.69706486675948,24.45706486675948,113.565002,113.56501690660082,-1.4906600808370917e-05,46.10363630142932,30.863636301429313,113.565002,113.5650383333033,-3.633330329818385e-05,39.53948890000285,24.299488900002853,113.565002,113.56501637958985,-1.4379589842543615e-05,35.44828268021642,20.20828268021642,113.565002,113.56500269659895,-6.965989532803363e-07,35.94926269546048,-0.6267373045395198,90.851997,-2.096115512623315e-06,90.85199909611552,36.83033225115739,0.2543322511573836,227.13000500000004,25.613051644848795,201.51695335515123,36.88989689733254,21.649896897332543,113.565002,113.5650075180607,-5.5180606885141256e-06,35.64651035587645,20.406510355876453,227.13000500000004,227.1300063595691,-1.359569066661237e-06,87.87241113524624,81.77641113524625,0.0,0.0,0.0,39.53948890000298,24.299488900002974,0.0,0.0,0.0,36.830332251157536,0.2543322511575352,0.0,0.0,0.0
5 days 13:25:00,66.535,0.0,66.535,0.0,87.84396465332777,81.74796465332778,113.565002,113.56520851533848,-0.00020651533847702906,45.54111031410086,30.301110314100864,45.425999,45.42603345194178,-3.445194177767452e-05,39.058005577148826,23.818005577148824,45.425999,45.42601176927455,-1.276927455540866e-05,35.637865565623315,20.397865565623317,136.278,136.27800133065668,-1.330656683746767e-06,30.492073005692085,6.108073005692084,136.278,75.31177300705876,60.96622699294123,30.43305607513657,6.049056075136568,136.278,74.94705393264863,61.33094606735138,30.417701293730435,6.0337012937304335,136.278,74.85187150788475,61.42612849211525,34.32248845739192,9.93848845739192,90.851997,64.04417753796525,26.80781946203474,35.931964353685856,-0.6440356463141454,90.851997,-2.1539696123774272e-06,90.8519991539696,36.73670216534028,0.16070216534028367,90.851997,8.143879536297172,82.70811746370282,37.183191643704475,0.607191643704472,90.851997,15.830056352580966,75.02194064741903,39.69706487488979,24.457064874889788,113.565002,113.56501690660083,-1.4906600831006144e-05,46.10363636904744,30.863636369047445,113.565002,113.56503833330353,-3.633330352453612e-05,39.53948903766409,24.299489037664088,113.565002,113.5650163795903,-1.4379590295248156e-05,35.448282735071935,20.208282735071933,113.565002,113.56500269659917,-6.965991569973795e-07,35.94926273198262,-0.6267372680173829,90.851997,-2.0961153904754598e-06,90.85199909611539,36.830332256312104,0.2543322563120997,227.13000500000004,25.613051907113228,201.51695309288678,36.88989692148805,21.64989692148805,113.565002,113.56500751806077,-5.5180607564198066e-06,35.646510408858624,20.406510408858626,227.13000500000004,227.13000635956928,-1.359569247743053e-06,87.87241114168381,81.77641114168381,0.0,0.0,0.0,39.53948903766422,24.299489037664216,0.0,0.0,0.0,36.830332256312246,0.25433225631224265,0.0,0.0,0.0
5 days 13:30:00,66.535,0.0,66.535,0.0,87.84396465636397,81.74796465636396,113.565002,113.56520851533848,-0.00020651533847702906,45.54111034102967,30.301110341029673,45.425999,45.42603345194187,-3.445194186821543e-05,39.05800560411953,23.818005604119527,45.425999,45.426011769274645,-1.2769274645949569e-05,35.63786559262583,20.397865592625823,136.278,136.27800133065676,-1.3306567742876752e-06,30.492073021306464,6.108073021306461,136.278,75.31177310325538,60.96622689674462,30.43305609071021,6.049056090710207,136.278,74.94705402906934,61.330945970930664,30.417701309292735,6.033701309292733,136.278,74.85187160435979,61.42612839564021,34.32248848261204,9.938488482612033,90.851997,64.04417761919294,26.80781938080706,35.93196437906138,-0.644035620938627,90.851997,-2.1539695275093054e-06,90.85199915396953,36.736702190793494,0.16070219079349135,90.851997,8.14388018298213,82.70811681701787,37.18319166740977,0.6071916674097675,90.851997,15.830056661846562,75.02194033815343,39.69706490246283,24.457064902462825,113.565002,113.56501690660093,-1.4906600921547053e-05,46.10363639612722,30.863636396127223,113.565002,113.56503833330362,-3.633330361507703e-05,39.53948907498713,24.29948907498713,113.565002,113.56501637959043,-1.4379590431059519e-05,35.448282763849846,20.208282763849844,113.565002,113.56500269659925,-6.965992475382876e-07,35.94926276190431,-0.6267372380956937,90.851997,-2.0961152904027234e-06,90.85199909611529,36.830332289344256,0.2543322893442511,227.13000500000004,25.613053575009307,201.5169514249907,36.88989695263543,21.64989695263543,113.565002,113.56500751806088,-5.518060869595942e-06,35.64651043925591,20.406510439255914,227.13000500000004,227.13000635956942,-1.3595693835544153e-06,87.87241114470534,81.77641114470534,0.0,0.0,0.0,39.539489074987245,24.299489074987243,0.0,0.0,0.0,36.830332289344405,0.2543322893444027,0.0,0.0,0.0
5 days 13:35:00,66.535,0.0,66.535,0.0,87.84396465555378,81.74796465555377,113.565002,113.56520851533848,-0.00020651533847702906,45.541110335322244,30.301110335322242,45.425999,45.42603345194185,-3.445194185123901e-05,39.05800559734099,23.81800559734099,45.425999,45.42601176927462,-1.2769274623314341e-05,35.63786558504895,20.39786558504895,136.278,136.27800133065676,-1.330656751652448e-06,30.49207301640067,6.10807301640067,136.278,75.31177307300545,60.96622692699455,30.433056085701775,6.049056085701773,136.278,74.94705399803594,61.33094600196406,30.41770130425867,6.03370130425867,136.278,74.85187157312791,61.42612842687209,34.32248847407648,9.93848847407648,90.851997,64.04417759168587,26.807819408314124,35.931964368637985,-0.6440356313620157,90.851997,-2.1539695623702063e-06,90.85199915396956,36.7367021794262,0.16070217942620196,90.851997,8.143879896680582,82.70811710331942,37.183191656788765,0.6071916567887641,90.851997,15.830056523643172,75.02194047635683,39.69706489035694,24.457064890356943,113.565002,113.56501690660089,-1.49066008762766e-05,46.103636389864114,30.863636389864112,113.565002,113.5650383333036,-3.63333035924418e-05,39.539489070533506,24.299489070533507,113.565002,113.56501637959042,-1.4379590408424291e-05,35.44828275561505,20.208282755615045,113.565002,113.56500269659924,-6.965992249030605e-07,35.9492627513364,-0.6267372486636063,90.851997,-2.0961153257469824e-06,90.85199909611532,36.8303322744134,0.2543322744133976,227.13000500000004,25.613052828013892,201.51695217198613,36.88989694037143,21.64989694037143,113.565002,113.56500751806082,-5.518060824325488e-06,35.646510430088846,20.406510430088847,227.13000500000004,227.13000635956936,-1.3595693382839613e-06,87.87241114389904,81.77641114389904,0.0,0.0,0.0,39.53948907053363,24.299489070533628,0.0,0.0,0.0,36.83033227441355,0.2543322744135492,0.0,0.0,0.0
5 days 13:40:00,66.535,0.0,66.535,0.0,87.8439646440124,81.7479646440124,113.565002,113.56520851533845,-0.00020651533845439385,45.541110210444316,30.301110210444318,45.425999,45.42603345194143,-3.445194143248731e-05,39.05800548892456,23.818005488924555,45.425999,45.42601176927426,-1.2769274261150709e-05,35.63786548889786,20.39786548889786,136.278,136.27800133065642,-1.3306564347592697e-06,30.492072968877387,6.108072968877387,136.278,75.31177278014046,60.96622721985954,30.43305604008464,6.04905604008464,136.278,74.94705371554167,61.33094628445832,30.41770125912656,6.033701259126557,136.278,74.85187129327973,61.42612870672028,34.32248840673364,9.938488406733637,90.851997,64.04417737476506,26.80781962523494,35.93196432933075,-0.6440356706692523,90.851997,-2.1539696938327944e-06,90.8519991539697,36.73670215413676,0.16070215413675842,90.851997,8.143879250267009,82.70811774973298,37.18319163366708,0.6071916336670733,90.851997,15.83005622143651,75.02194077856348,39.697064859695395,24.457064859695393,113.565002,113.56501690660079,-1.490660078573569e-05,46.10363627238751,30.863636272387513,113.565002,113.5650383333032,-3.633330320764294e-05,39.539488843504664,24.29948884350466,113.565002,113.56501637958966,-1.43795896614618e-05,35.44828265555646,20.20828265555646,113.565002,113.5650026965989,-6.965988853746552e-07,35.949262677624404,-0.6267373223755975,90.851997,-2.0961155722758666e-06,90.85199909611558,36.83033224439108,0.2543322443910797,227.13000500000004,25.613051301133325,201.5169536988667,36.8898968838184,21.6498968838184,113.565002,113.56500751806065,-5.518060643243672e-06,35.64651033178009,20.406510331780094,227.13000500000004,227.13000635956905,-1.359569021390783e-06,87.87241113241329,81.77641113241329,0.0,0.0,0.0,39.53948884350476,24.299488843504765,0.0,0.0,0.0,36.83033224439123,0.254332244391227,0.0,0.0,0.0
5 days 13:45:00,66.535,0.0,66.535,0.0,87.84396466217179,81.7479646621718,113.565002,113.56520851533851,-0.0002065153384996643,45.541110400798594,30.301110400798592,45.425999,45.42603345194206,-3.445194206627366e-05,39.05800565779114,23.818005657791144,45.425999,45.42601176927482,-1.2769274827031384e-05,35.63786564175411,20.39786564175411,136.278,136.27800133065693,-1.3306569327342643e-06,30.492073046753035,6.108073046753033,136.278,75.31177326012563,60.96622673987437,30.433056115439307,6.049056115439305,136.278,74.94705418225847,61.33094581774154,30.41770133383869,6.033701333838689,136.278,74.85187175660778,61.42612824339222,34.322488520264045,9.938488520264043,90.851997,64.04417774050451,26.807819259495485,35.931964406415,-0.6440355935850048,90.851997,-2.153969436025439e-06,90.85199915396943,36.73670221299793,0.16070221299793308,90.851997,8.143880746590328,82.70811625340967,37.18319168793457,0.6071916879345653,90.851997,15.830056929538697,75.02194007046131,39.69706492773125,24.457064927731242,113.565002,113.56501690660102,-1.4906601012087961e-05,46.10363645323283,30.86363645323283,113.565002,113.5650383333038,-3.633330379615884e-05,39.539489177831804,24.299489177831802,113.565002,113.56501637959077,-1.4379590770587924e-05,35.44828281531235,20.208282815312355,113.565002,113.56500269659941,-6.965994059848767e-07,35.949262804397776,-0.626737195602229,90.851997,-2.0961151482838327e-06,90.85199909611514,36.83033231712001,0.25433231712000526,227.13000500000004,25.613054976373135,201.5169500236269,36.88989698932102,21.649896989321018,113.565002,113.565007518061,-5.518060982772077e-06,35.64651049079573,20.406510490795725,227.13000500000004,227.13000635956956,-1.3595695193657776e-06,87.87241115048519,81.7764111504852,0.0,0.0,0.0,39.53948917783193,24.299489177831934,0.0,0.0,0.0,36.83033231712016,0.2543323171201612,0.0,0.0,0.0
5 days 13:50:00,66.535,0.0,66.535,0.0,87.84396465491255,81.74796465491256,113.565002,113.56520851533848,-0.00020651533847702906,45.54111032844042,30.301110328440416,45.425999,45.42603345194183,-3.445194182860378e-05,39.058005591310675,23.818005591310673,45.425999,45.4260117692746,-1.276927460633792e-05,35.63786557965285,20.397865579652855,136.278,136.27800133065674,-1.330656729017221e-06,30.492073013705433,6.108073013705431,136.278,75.31177305647184,60.96622694352817,30.43305608310837,6.0490560831083675,136.278,74.94705398204361,61.330946017956386,30.417701301691167,6.033701301691166,136.278,74.85187155727361,61.42612844272638,34.32248847022153,9.93848847022153,90.851997,64.04417757930877,26.80781942069124,35.931964366205506,-0.6440356337944948,90.851997,-2.1539695705056037e-06,90.85199915396957,36.73670217770496,0.16070217770495868,90.851997,8.143879848785136,82.70811715121486,37.18319165521721,0.6071916552172034,90.851997,15.83005650254885,75.02194049745114,39.69706488832367,24.45706488832367,113.565002,113.56501690660089,-1.49066008762766e-05,46.10363638334966,30.86363638334966,113.565002,113.56503833330358,-3.633330356980657e-05,39.539489058226884,24.299489058226886,113.565002,113.56501637959038,-1.4379590363153838e-05,35.44828275001756,20.20828275001756,113.565002,113.56500269659921,-6.965992022678335e-07,35.94926274705943,-0.6267372529405763,90.851997,-2.096115340051258e-06,90.85199909611534,36.83033227231765,0.25433227231764255,227.13000500000004,25.61305271100686,201.51695228899317,36.889896936938584,21.649896936938582,113.565002,113.56500751806082,-5.518060824325488e-06,35.6465104244104,20.4065104244104,227.13000500000004,227.13000635956934,-1.3595692930135072e-06,87.87241114326092,81.77641114326092,0.0,0.0,0.0,39.539489058227005,24.299489058227007,0.0,0.0,0.0,36.8303322723178,0.25433227231779415,0.0,0.0,0.0
